ticker,horizon,variant,date,proba_dir,y_dir,vol_pred,y_vol,fwd_return
GS,5,text_only,2022-01-14,0.517946,0.0,0.037959017,0.07600207,-0.10377514027224129
GS,5,text_only,2022-01-18,0.5340876,0.0,0.037878066,0.024291184,-0.03693208551903758
GS,5,text_only,2022-01-19,0.55851954,0.0,0.03913285,0.013919305,-0.013449386949883334
GS,5,text_only,2022-01-20,0.53128874,0.0,0.03409253,0.014560572,-0.020519285691741978
GS,5,text_only,2022-01-21,0.5314454,1.0,0.040514052,0.019171106,0.008973690683934289
GS,5,text_only,2022-01-24,0.49882036,1.0,0.02377784,0.02903798,0.03234902897610405
GS,5,text_only,2022-01-25,0.5588245,1.0,0.032439664,0.038674068,0.06382435055792461
GS,5,text_only,2022-01-26,0.5097735,1.0,0.030328972,0.038630813,0.05777091120073731
GS,5,text_only,2022-01-27,0.54304636,1.0,0.022160614,0.04003923,0.05101749660835337
GS,5,text_only,2022-01-28,0.5433121,1.0,0.04015865,0.04332815,0.057641928115657846
GS,5,text_only,2022-01-31,0.54975003,1.0,0.043791868,0.037437964,0.03727442339651101
GS,5,text_only,2022-02-01,0.5307414,1.0,0.026415233,0.027352598,0.016454709500161677
GS,5,text_only,2022-02-02,0.5513506,1.0,0.020308357,0.029701445,0.031103834516754806
GS,5,text_only,2022-02-03,0.5119148,1.0,0.027546398,0.029343905,0.03205438149451709
GS,5,text_only,2022-02-04,0.5620966,0.0,0.036518406,0.026531225,-0.012427516668185194
GS,5,text_only,2022-02-07,0.5224294,0.0,0.024420321,0.027612908,-0.021719875293832097
GS,5,text_only,2022-02-08,0.517978,0.0,0.03145728,0.028965132,-0.016784384913395026
GS,5,text_only,2022-02-09,0.52835125,0.0,0.050754767,0.028511018,-0.03942894896599305
GS,5,text_only,2022-02-10,0.50710446,0.0,0.032688364,0.040753376,-0.05979861583059381
GS,5,text_only,2022-02-11,0.5627502,0.0,0.039684426,0.03629239,-0.048013356600317886
GS,5,text_only,2022-02-14,0.5228675,0.0,0.036219504,0.035813905,-0.04534413255040337
GS,5,text_only,2022-02-15,0.5134705,0.0,0.034696467,0.035482194,-0.06454946533960663
GS,5,text_only,2022-02-16,0.52507687,0.0,0.043969743,0.033942975,-0.05673866517314765
GS,5,text_only,2022-02-17,0.5353562,1.0,0.0436624,0.03192173,0.003032220655091436
GS,5,text_only,2022-02-18,0.5224398,0.0,0.038917106,0.03994949,-0.013822053020535668
GS,5,text_only,2022-02-22,0.54398674,0.0,0.04276275,0.051711,-0.04192574872489356
GS,5,text_only,2022-02-23,0.5602804,0.0,0.03495082,0.056562472,-0.008320676585631561
GS,5,text_only,2022-02-24,0.5207458,0.0,0.03126433,0.05717357,-0.014223993400750413
GS,5,text_only,2022-02-25,0.5268868,0.0,0.016184682,0.05068466,-0.05430655227478144
GS,5,text_only,2022-02-28,0.52831334,0.0,0.03908724,0.049868155,-0.05264543479840951
GS,5,text_only,2022-03-01,0.5201136,0.0,0.038036622,0.037216682,-0.02103014181719274
GS,5,text_only,2022-03-02,0.54368013,0.0,0.027122026,0.04660235,-0.008328701289043654
GS,5,text_only,2022-03-03,0.55187434,0.0,0.01816955,0.047089145,-0.010613493530030705
GS,5,text_only,2022-03-04,0.48158878,0.0,0.026110087,0.04655545,-0.008131974578425736
GS,5,text_only,2022-03-07,0.52558064,1.0,0.044834513,0.040440608,0.009553770329433728
GS,5,text_only,2022-03-08,0.53465647,1.0,0.020031575,0.04238122,0.023950864688641053
GS,5,text_only,2022-03-09,0.51577175,1.0,0.026504211,0.040037047,0.021265779900172824
GS,5,text_only,2022-03-10,0.5217695,1.0,0.044564933,0.03915474,0.03972770081651042
GS,5,text_only,2022-03-11,0.53269356,1.0,0.033123903,0.038635377,0.05468514895161041
GS,5,text_only,2022-03-14,0.52370214,1.0,0.03020686,0.04244925,0.04223649788904728
GS,5,text_only,2022-03-15,0.5319421,1.0,0.03652053,0.04215311,0.041215532806669175
GS,5,text_only,2022-03-16,0.5266297,0.0,0.033153627,0.032450013,-0.01522867897315273
GS,5,text_only,2022-03-17,0.5541214,0.0,0.032725524,0.031663142,-0.02072158498978151
GS,5,text_only,2022-03-18,0.58298683,0.0,0.041477866,0.031288803,-0.023109522844226203
GS,5,text_only,2022-03-21,0.5447736,0.0,0.025922475,0.025956325,-0.010974715057451232
GS,5,text_only,2022-03-22,0.52475214,0.0,0.049868304,0.026502123,-0.009814552093257682
GS,5,text_only,2022-03-23,0.5563448,0.0,0.03213548,0.019287769,-5.9701007070700636e-05
GS,5,text_only,2022-03-24,0.53517044,0.0,0.028453525,0.025311626,-0.01839989920638617
GS,5,text_only,2022-03-25,0.55438596,0.0,0.03936159,0.025036393,-0.02177676570811282
GS,5,text_only,2022-03-28,0.5478385,0.0,0.05810422,0.024934113,-0.02137163601339166
GS,5,text_only,2022-03-29,0.54019535,0.0,0.04696455,0.024993427,-0.04732493217776771
GS,5,text_only,2022-03-30,0.5299501,0.0,0.053777307,0.032527182,-0.05932552868631248
GS,5,text_only,2022-03-31,0.526648,0.0,0.03696719,0.028822888,-0.04952498581706016
GS,5,text_only,2022-04-01,0.54393923,0.0,0.03331066,0.036739293,-0.0271035374096196
GS,5,text_only,2022-04-04,0.54379547,0.0,0.041480783,0.036281563,-0.022960496158248134
GS,5,text_only,2022-04-05,0.529129,0.0,0.041204512,0.033997595,-0.012986561492313925
GS,5,text_only,2022-04-06,0.51724356,1.0,0.061887175,0.02497496,0.01789379815834469
GS,5,text_only,2022-04-07,0.5214424,1.0,0.035834555,0.024083013,0.023562369266982443
GS,5,text_only,2022-04-08,0.5259993,1.0,0.0280711,0.026471285,0.026073505332914273
GS,5,text_only,2022-04-11,0.52770764,1.0,0.045317378,0.032083236,0.04626908936550343
GS,5,text_only,2022-04-12,0.52624196,1.0,0.029965239,0.035325076,0.06442485402714644
GS,5,text_only,2022-04-13,0.55311805,1.0,0.01893097,0.04002581,0.03758041368125221
GS,5,text_only,2022-04-14,0.52874166,0.0,0.034952253,0.05979666,-0.005831009069796114
GS,5,text_only,2022-04-18,0.53713304,0.0,0.031431437,0.05442649,-0.025980262446519478
GS,5,text_only,2022-04-19,0.5464829,0.0,0.028750284,0.05756957,-0.07037595721720535
GS,5,text_only,2022-04-20,0.51818615,0.0,0.057413187,0.055556186,-0.08512046785924345
GS,5,text_only,2022-04-21,0.4969067,0.0,0.039292954,0.05435743,-0.048698950252325554
GS,5,text_only,2022-04-22,0.52251005,0.0,0.04334516,0.051922526,-0.04568493986260401
GS,5,text_only,2022-04-25,0.52903515,0.0,0.039759926,0.054090198,-0.03482262083649603
GS,5,text_only,2022-04-26,0.53949946,1.0,0.03994399,0.049247645,0.004906186476344105
GS,5,text_only,2022-04-27,0.55231446,1.0,0.05575007,0.05745249,0.03414491972707136
GS,5,text_only,2022-04-28,0.5252307,0.0,0.029360246,0.06506006,-0.016913143324251777
GS,5,text_only,2022-04-29,0.45382684,1.0,0.029324712,0.050170608,0.024158054061588982
GS,5,text_only,2022-05-02,0.54773104,0.0,0.020882716,0.04931685,-0.004941098964513033
GS,5,text_only,2022-05-03,0.56140804,0.0,0.017383048,0.049028218,-0.03098408949116266
GS,5,text_only,2022-05-04,0.50639355,0.0,0.04289106,0.040768962,-0.07214684773496617
GS,5,text_only,2022-05-05,0.53206265,0.0,0.022320295,0.022622667,-0.04461275832653186
GS,5,text_only,2022-05-06,0.54057646,0.0,0.021353241,0.0337151,-0.019260269258616392
GS,5,text_only,2022-05-09,0.51835406,0.0,0.027324622,0.033175837,-0.017801122434267604
GS,5,text_only,2022-05-10,0.5214551,1.0,0.026891405,0.043603096,0.025598804853777687
GS,5,text_only,2022-05-11,0.5356148,1.0,0.02136074,0.046614427,0.01703186491909348
GS,5,text_only,2022-05-12,0.50445145,1.0,0.05822865,0.046314586,0.02893502407230671
GS,5,text_only,2022-05-13,0.5531873,0.0,0.025005298,0.03925206,-0.0006189378493151625
GS,5,text_only,2022-05-16,0.53908104,1.0,0.062241167,0.04895007,0.042486847395006175
GS,5,text_only,2022-05-17,0.5416482,1.0,0.030775314,0.03887203,0.0031264565132534273
GS,5,text_only,2022-05-18,0.5391147,1.0,0.048966974,0.033385105,0.026287372862797382
GS,5,text_only,2022-05-19,0.54202294,1.0,0.02289381,0.04288926,0.04885185524308795
GS,5,text_only,2022-05-20,0.4986026,1.0,0.022548119,0.0452678,0.06858432247392628
GS,5,text_only,2022-05-23,0.5067055,1.0,0.059347983,0.03254524,0.03793590468841046
GS,5,text_only,2022-05-24,0.5413079,1.0,0.06463434,0.035009302,0.03095726758907888
GS,5,text_only,2022-05-25,0.47057953,1.0,0.02419102,0.035661113,0.03536501770754986
GS,5,text_only,2022-05-26,0.52723557,0.0,0.021980269,0.028708372,-0.009307978863606823
GS,5,text_only,2022-05-27,0.59280694,0.0,0.017016564,0.02503086,-0.018761278314780496
GS,5,text_only,2022-05-31,0.55176467,0.0,0.028864287,0.025210435,-0.016472409970088198
GS,5,text_only,2022-06-01,0.5226792,0.0,0.030175548,0.029308729,-0.022529493129676913
GS,5,text_only,2022-06-02,0.5719712,0.0,0.033710442,0.044120118,-0.06376365267998349
GS,5,text_only,2022-06-03,0.56332517,0.0,0.045683756,0.07094708,-0.10463542801150055
GS,5,text_only,2022-06-06,0.5469438,0.0,0.018387076,0.071896076,-0.12333636514084195
GS,5,text_only,2022-06-07,0.5440402,0.0,0.026158864,0.07188144,-0.1292086940304824
GS,5,text_only,2022-06-08,0.53825766,0.0,0.03583728,0.07346885,-0.08143376393418357
GS,5,text_only,2022-06-09,0.51992995,0.0,0.042216383,0.06758924,-0.06533214693388356
GS,5,text_only,2022-06-10,0.54390883,0.0,0.060747314,0.038973972,-0.025512535317599342
GS,5,text_only,2022-06-13,0.5076968,1.0,0.014739115,0.040827088,0.005245017152663023
GS,5,text_only,2022-06-14,0.5315167,1.0,0.040017974,0.040744927,0.007053754056764106
GS,5,text_only,2022-06-15,0.5483099,0.0,0.028943375,0.0316381,-0.013536419094255304
GS,5,text_only,2022-06-16,0.4863654,1.0,0.017745173,0.062126208,0.06048837669910004
GS,5,text_only,2022-06-17,0.5526278,1.0,0.044022158,0.059703253,0.07233950439357843
GS,5,text_only,2022-06-21,0.56075364,1.0,0.029960087,0.05715527,0.05025875880171829
GS,5,text_only,2022-06-22,0.4912578,1.0,0.017778818,0.05851466,0.06378243379409916
GS,5,text_only,2022-06-23,0.56858003,1.0,0.027173938,0.061857373,0.03721379311884126
GS,5,text_only,2022-06-24,0.5168853,0.0,0.022311244,0.026630344,-0.011695127134591723
GS,5,text_only,2022-06-27,0.52889454,0.0,0.018543411,0.026699984,-0.011973626618015832
GS,5,text_only,2022-06-28,0.5301204,0.0,0.035751827,0.028809002,-0.019317892836553524
GS,5,text_only,2022-06-29,0.5387387,0.0,0.025807144,0.030641045,-0.015551442347913098
GS,5,text_only,2022-06-30,0.5371945,0.0,0.04705163,0.02356113,-0.0018537921683854516
GS,5,text_only,2022-07-01,0.4908072,0.0,0.052622408,0.024994124,-0.02042538762583639
GS,5,text_only,2022-07-05,0.53461313,0.0,0.04810033,0.024151562,-0.015837912513092845
GS,5,text_only,2022-07-06,0.5335865,0.0,0.093598075,0.02268237,-0.01236475474770301
GS,5,text_only,2022-07-07,0.53975034,0.0,0.019746965,0.033826064,-0.05865262888331359
GS,5,text_only,2022-07-08,0.45856267,0.0,0.02518244,0.053990588,-0.008808433048806876
GS,5,text_only,2022-07-11,0.5509017,1.0,0.046729315,0.058372047,0.0271868452907434
GS,5,text_only,2022-07-12,0.5587764,1.0,0.024312286,0.07964791,0.0836411550632568
GS,5,text_only,2022-07-13,0.51934385,1.0,0.023508677,0.079938285,0.10244383591386577
GS,5,text_only,2022-07-14,0.5260798,1.0,0.0645643,0.07576395,0.14810021341617488
GS,5,text_only,2022-07-15,0.5387874,1.0,0.027576769,0.0631074,0.09739001998137725
GS,5,text_only,2022-07-18,0.5398088,1.0,0.031912513,0.058017675,0.07314010206396147
GS,5,text_only,2022-07-19,0.49841952,1.0,0.0397541,0.026927957,0.0015707368181895355
GS,5,text_only,2022-07-20,0.50752604,1.0,0.03142675,0.030969406,0.009566763584553259
GS,5,text_only,2022-07-21,0.49491084,1.0,0.029748391,0.030129995,0.007839527187396183
GS,5,text_only,2022-07-22,0.5530611,1.0,0.032852422,0.03178636,0.028785591507958102
GS,5,text_only,2022-07-25,0.5123827,1.0,0.03755173,0.032023884,0.02426225730385229
GS,5,text_only,2022-07-26,0.5183085,1.0,0.039602313,0.02978351,0.028868320247987706
GS,5,text_only,2022-07-27,0.5175985,1.0,0.022381391,0.02821639,0.02624401018038587
GS,5,text_only,2022-07-28,0.5545958,1.0,0.12229249,0.024817789,0.008351444380778268
GS,5,text_only,2022-07-29,0.55710816,1.0,0.07347935,0.022793721,0.003831903686936728
GS,5,text_only,2022-08-01,0.4605706,1.0,0.0354844,0.022451153,0.007798650208197367
GS,5,text_only,2022-08-02,0.53529423,1.0,0.025399724,0.019376492,0.02630699162033235
GS,5,text_only,2022-08-03,0.4499662,1.0,0.028580781,0.03475006,0.0432909022328925
GS,5,text_only,2022-08-04,0.51256716,1.0,0.04365514,0.03617242,0.05797821853487258
GS,5,text_only,2022-08-05,0.58940583,1.0,0.039969724,0.03570243,0.05564345446202434
GS,5,text_only,2022-08-08,0.4842786,1.0,0.043142583,0.036157873,0.061334694871687925
GS,5,text_only,2022-08-09,0.52502966,1.0,0.3843423,0.035778698,0.053078746178860534
GS,5,text_only,2022-08-10,0.5427918,1.0,0.027671149,0.014278547,0.01661834877644909
GS,5,text_only,2022-08-11,0.52520955,1.0,0.0218827,0.009621149,0.008043026679816798
GS,5,text_only,2022-08-12,0.5177567,0.0,0.038682677,0.016683634,-0.012943030718921734
GS,5,text_only,2022-08-15,0.52169025,0.0,0.04252307,0.025257573,-0.03847130676107799
GS,5,text_only,2022-08-16,0.52502966,0.0,0.3843423,0.025978686,-0.04255864042355275
GS,5,text_only,2022-08-17,0.5487543,0.0,0.030275105,0.026257861,-0.03392679414027124
GS,5,text_only,2022-08-18,0.4730479,0.0,0.021386137,0.029314753,-0.022910730004589867
GS,5,text_only,2022-08-19,0.51214075,0.0,0.027335562,0.038860716,-0.03754457119416103
GS,5,text_only,2022-08-22,0.5344832,0.0,0.04247902,0.034242902,-0.02513666316163766
GS,5,text_only,2022-08-23,0.56594527,0.0,0.046356186,0.03361924,-0.019442170911110255
GS,5,text_only,2022-08-24,0.5424407,0.0,0.1490415,0.03354327,-0.019962790060726408
GS,5,text_only,2022-08-25,0.5559052,0.0,0.020633325,0.03092942,-0.030689671092948692
GS,5,text_only,2022-08-26,0.51547176,0.0,0.062022854,0.010961407,-0.007211757355625166
GS,5,text_only,2022-08-29,0.5427875,0.0,0.030845288,0.01718939,-0.014980527028217195
GS,5,text_only,2022-08-30,0.51281404,0.0,0.015860835,0.021170616,-0.0017231440075306107
GS,5,text_only,2022-08-31,0.5372092,1.0,0.036218327,0.025223631,0.00811323449235348
GS,5,text_only,2022-09-01,0.50607586,1.0,0.038347844,0.028728727,0.019597124422645027
GS,5,text_only,2022-09-02,0.51111144,1.0,0.024580881,0.02900376,0.032937675028836585
GS,5,text_only,2022-09-06,0.5225459,1.0,0.0433556,0.048997045,0.00580260271866546
GS,5,text_only,2022-09-07,0.45899364,0.0,0.025780624,0.047530167,-0.010032818425752692
GS,5,text_only,2022-09-08,0.5398027,0.0,0.023424601,0.04716679,-0.011274584871503042
GS,5,text_only,2022-09-09,0.5513275,0.0,0.06874847,0.047957662,-0.041698497164422324
GS,5,text_only,2022-09-12,0.52997494,0.0,0.040436182,0.047990974,-0.04148177737735107
GS,5,text_only,2022-09-13,0.54869115,0.0,0.040457595,0.028071547,-0.015744881564783538
GS,5,text_only,2022-09-14,0.53937596,0.0,0.03726483,0.028963009,-0.020217891915162316
GS,5,text_only,2022-09-15,0.5340705,0.0,0.036407888,0.035613853,-0.0580420996379719
GS,5,text_only,2022-09-16,0.5369537,0.0,0.06917693,0.047608543,-0.07721362442725395
GS,5,text_only,2022-09-19,0.54412264,0.0,0.030407643,0.053082827,-0.10933706456705113
GS,5,text_only,2022-09-20,0.52408874,0.0,0.06614578,0.05162971,-0.10382895374742938
GS,5,text_only,2022-09-21,0.52851385,0.0,0.053700794,0.0601095,-0.06412458824925558
GS,5,text_only,2022-09-22,0.5001374,0.0,0.041564036,0.057047527,-0.05521671012054925
GS,5,text_only,2022-09-23,0.5300793,0.0,0.040232014,0.045755353,-0.029984667455574956
GS,5,text_only,2022-09-26,0.48735523,1.0,0.024700286,0.043712746,0.015258773066242659
GS,5,text_only,2022-09-27,0.522676,1.0,0.05940471,0.066418774,0.07753162558597548
GS,5,text_only,2022-09-28,0.53177625,1.0,0.03196959,0.0612809,0.026928446420872134
GS,5,text_only,2022-09-29,0.51918423,1.0,0.034517735,0.060898084,0.028498312732318107
GS,5,text_only,2022-09-30,0.52502966,1.0,0.3843423,0.0611651,0.02703287955069911
GS,5,text_only,2022-10-03,0.55761844,1.0,0.033220533,0.057618957,0.004635853541185451
GS,5,text_only,2022-10-04,0.5417167,0.0,0.019268045,0.033913884,-0.06786585655572579
GS,5,text_only,2022-10-05,0.55086553,0.0,0.02793754,0.028459316,-0.04531529297218078
GS,5,text_only,2022-10-06,0.5432559,1.0,0.050968375,0.04621362,0.007846610219103125
GS,5,text_only,2022-10-07,0.5077945,0.0,0.05127058,0.050391804,-0.0036268348683815054
GS,5,text_only,2022-10-10,0.528547,1.0,0.031275522,0.055017225,0.020321697187353778
GS,5,text_only,2022-10-11,0.5384505,1.0,0.029560259,0.05570756,0.06462139632435511
GS,5,text_only,2022-10-12,0.5098552,1.0,0.029911563,0.05598258,0.05420801686910342
GS,5,text_only,2022-10-13,0.4743444,1.0,0.028378425,0.04023001,0.012106064717822948
GS,5,text_only,2022-10-14,0.52849114,1.0,0.056455277,0.055631757,0.08038355950297468
GS,5,text_only,2022-10-17,0.554288,1.0,0.023736862,0.052205283,0.06924273632044776
GS,5,text_only,2022-10-18,0.549202,1.0,0.024766155,0.04817789,0.05742375506987235
GS,5,text_only,2022-10-19,0.5332929,1.0,0.034883205,0.04871827,0.07395437295308892
GS,5,text_only,2022-10-20,0.5244973,1.0,0.062006738,0.048823867,0.08143502056700232
GS,5,text_only,2022-10-21,0.54378545,1.0,0.025223054,0.023452058,0.050151809180473406
GS,5,text_only,2022-10-24,0.5503661,1.0,0.041369256,0.022139674,0.04697787722162878
GS,5,text_only,2022-10-25,0.5292073,1.0,0.030848496,0.022423184,0.04752866571998896
GS,5,text_only,2022-10-26,0.49139223,1.0,0.04511277,0.020440236,0.04114486834221476
GS,5,text_only,2022-10-27,0.5181901,1.0,0.05207706,0.02012772,0.034082467813151815
GS,5,text_only,2022-10-28,0.48259848,1.0,0.035374574,0.029542686,0.04599706789865107
GS,5,text_only,2022-10-31,0.56374335,1.0,0.028538711,0.031272233,0.051066730702883735
GS,5,text_only,2022-11-01,0.58082235,1.0,0.069790974,0.029260408,0.04334098472421322
GS,5,text_only,2022-11-02,0.5370742,1.0,0.019327605,0.029582543,0.03431124658418403
GS,5,text_only,2022-11-03,0.54177725,1.0,0.03480525,0.05301254,0.08101456592117796
GS,5,text_only,2022-11-04,0.54152095,1.0,0.020711655,0.049787916,0.07340334055184326
GS,5,text_only,2022-11-07,0.5044306,1.0,0.03424123,0.048639726,0.05317250343460889
GS,5,text_only,2022-11-08,0.5370635,1.0,0.04182602,0.04849248,0.05051290505875528
GS,5,text_only,2022-11-09,0.5460434,1.0,0.045851357,0.048193604,0.0546398867387369
GS,5,text_only,2022-11-10,0.5084847,1.0,0.041709434,0.02062203,0.003878162116609942
GS,5,text_only,2022-11-11,0.5319047,0.0,0.061157193,0.010229781,-0.015621053225181685
GS,5,text_only,2022-11-14,0.5484713,0.0,0.04458458,0.007622796,-0.005638880221886298
GS,5,text_only,2022-11-15,0.54974765,1.0,0.059895933,0.012167077,0.0025821465307375776
GS,5,text_only,2022-11-16,0.5254919,1.0,0.042732403,0.013571209,0.010200777483013668
GS,5,text_only,2022-11-17,0.5741681,1.0,0.026018444,0.013592251,0.023627394781686
GS,5,text_only,2022-11-18,0.5144573,1.0,0.07730148,0.021600213,0.008298740861569964
GS,5,text_only,2022-11-21,0.53900355,1.0,0.026833255,0.021723665,0.009163552183624525
GS,5,text_only,2022-11-22,0.54371023,1.0,0.03702516,0.02336474,0.012458695326204038
GS,5,text_only,2022-11-23,0.5484966,1.0,0.15241997,0.023337716,0.00019937932753492634
GS,5,text_only,2022-11-25,0.497912,0.0,0.01880158,0.023889689,-0.014986425191778261
GS,5,text_only,2022-11-28,0.477513,0.0,0.028445888,0.029402,-0.022169394525866557
GS,5,text_only,2022-11-29,0.5406818,0.0,0.026262842,0.037475053,-0.04919566762135158
GS,5,text_only,2022-11-30,0.52502966,0.0,0.3843423,0.036153167,-0.07034390128326468
GS,5,text_only,2022-12-01,0.5730666,0.0,0.022203306,0.03600526,-0.06939128638944336
GS,5,text_only,2022-12-02,0.5311202,0.0,0.028910799,0.035123974,-0.05798404059303561
GS,5,text_only,2022-12-05,0.52502966,0.0,0.3843423,0.027944753,-0.022757939224573403
GS,5,text_only,2022-12-06,0.524895,1.0,0.04776733,0.021338109,0.015801247378549647
GS,5,text_only,2022-12-07,0.5357749,1.0,0.041557122,0.030109556,0.001277044478818735
GS,5,text_only,2022-12-08,0.55651164,0.0,0.036321998,0.0419892,-0.02330897938454326
GS,5,text_only,2022-12-09,0.514805,0.0,0.075916864,0.043061662,-0.03626262523670602
GS,5,text_only,2022-12-12,0.5503548,0.0,0.039157175,0.041887272,-0.05248552853686492
GS,5,text_only,2022-12-13,0.50490934,0.0,0.029858543,0.039088797,-0.0678913186177183
GS,5,text_only,2022-12-14,0.54078484,0.0,0.043384176,0.035703458,-0.028768762120767902
GS,5,text_only,2022-12-15,0.497788,0.0,0.033716936,0.023776097,-0.012223210820720046
GS,5,text_only,2022-12-16,0.52942836,0.0,0.058042746,0.021572936,-0.002428189693569149
GS,5,text_only,2022-12-19,0.5304069,0.0,0.08647422,0.02336841,-0.0076900101457845595
GS,5,text_only,2022-12-20,0.43268,0.0,0.022940902,0.023586908,-0.010563739681009267
