ticker,horizon,model,date,dir_pred,vol_pred,y_dir,y_vol,fwd_return
QQQ,5,naive_persistente,2022-05-02,1.0,0.07137154119886233,0.0,0.07426777,-0.0693225958129522
QQQ,5,naive_persistente,2022-05-03,1.0,0.060122008712472974,0.0,0.07523552,-0.0583138894521869
QQQ,5,naive_persistente,2022-05-04,1.0,0.06869493973311669,0.0,0.07389895,-0.12167436340587696
QQQ,5,naive_persistente,2022-05-05,0.0,0.07855868943695105,0.0,0.052878972,-0.0723647299553081
QQQ,5,naive_persistente,2022-05-06,0.0,0.06478301378733486,0.0,0.063048616,-0.023921450449837695
QQQ,5,naive_persistente,2022-05-09,0.0,0.07426776608133293,1.0,0.05018011,0.004331734572586473
QQQ,5,naive_persistente,2022-05-10,1.0,0.07523552429822061,1.0,0.05501025,0.01782765948400777
QQQ,5,naive_persistente,2022-05-11,0.0,0.07389894869955417,0.0,0.06821595,-0.002401302715216728
QQQ,5,naive_persistente,2022-05-12,0.0,0.05287897041993336,0.0,0.06838625,-0.005407041533310783
QQQ,5,naive_persistente,2022-05-13,1.0,0.06304861873883347,0.0,0.057983987,-0.044909784629982186
QQQ,5,naive_persistente,2022-05-16,0.0,0.05018011236228185,0.0,0.05914512,-0.016759311819661383
QQQ,5,naive_persistente,2022-05-17,1.0,0.05501025267723396,0.0,0.05749887,-0.06382229566821113
QQQ,5,naive_persistente,2022-05-18,0.0,0.06821595080321059,1.0,0.03107325,0.00041219994034275253
QQQ,5,naive_persistente,2022-05-19,0.0,0.06838625165839966,1.0,0.041031964,0.03311513828234424
QQQ,5,naive_persistente,2022-05-20,0.0,0.05798398742571446,1.0,0.052014377,0.06834591562871037
QQQ,5,naive_persistente,2022-05-23,1.0,0.05914511730849785,1.0,0.049402434,0.049199210283417935
QQQ,5,naive_persistente,2022-05-24,0.0,0.057498867458587774,1.0,0.045098007,0.06326697368619642
QQQ,5,naive_persistente,2022-05-25,1.0,0.031073250015061192,1.0,0.050701093,0.07638596190152072
QQQ,5,naive_persistente,2022-05-26,1.0,0.04103196445865665,1.0,0.050186805,0.02269182519924496
QQQ,5,naive_persistente,2022-05-27,1.0,0.052014377167638924,0.0,0.038706757,-0.006100371285776175
QQQ,5,naive_persistente,2022-05-31,0.0,0.049402432526999225,1.0,0.039559074,0.005143891369717222
QQQ,5,naive_persistente,2022-06-01,0.0,0.0450980077302093,1.0,0.039521776,0.005345291447239276
QQQ,5,naive_persistente,2022-06-02,1.0,0.05070109267592861,0.0,0.039612528,-0.048821817516015664
QQQ,5,naive_persistente,2022-06-03,0.0,0.05018680395194932,0.0,0.046512954,-0.058365542430879665
QQQ,5,naive_persistente,2022-06-06,1.0,0.03870675605773401,0.0,0.066477776,-0.1093032792371754
QQQ,5,naive_persistente,2022-06-07,1.0,0.0395590753960279,0.0,0.06594561,-0.11607777604897304
QQQ,5,naive_persistente,2022-06-08,0.0,0.039521775822141954,0.0,0.070035905,-0.08419049196303538
QQQ,5,naive_persistente,2022-06-09,0.0,0.03961252627359895,0.0,0.076576516,-0.09822376856864821
QQQ,5,naive_persistente,2022-06-10,0.0,0.04651295237264417,0.0,0.06870725,-0.050229714385049085
QQQ,5,naive_persistente,2022-06-13,0.0,0.06647777531997494,1.0,0.055449158,0.022298596169848882
QQQ,5,naive_persistente,2022-06-14,1.0,0.0659456136251399,1.0,0.055438697,0.019025153043073693
QQQ,5,naive_persistente,2022-06-15,1.0,0.07003590150389138,1.0,0.051803764,0.009143379377154821
QQQ,5,naive_persistente,2022-06-16,0.0,0.07657651667542116,1.0,0.046071272,0.08401599390787882
QQQ,5,naive_persistente,2022-06-17,1.0,0.06870724970313243,1.0,0.045062535,0.06457081466564078
QQQ,5,naive_persistente,2022-06-21,1.0,0.055449158735787166,1.0,0.04865309,0.008713983601151965
QQQ,5,naive_persistente,2022-06-22,0.0,0.05543869658189246,1.0,0.048639826,0.01108992888454196
QQQ,5,naive_persistente,2022-06-23,1.0,0.05180376237419699,0.0,0.04799011,-0.01617384610374058
QQQ,5,naive_persistente,2022-06-24,1.0,0.04607127417834817,0.0,0.03480444,-0.043284562346387154
QQQ,5,naive_persistente,2022-06-27,0.0,0.04506253581582026,0.0,0.03801782,-0.018950615381885895
QQQ,5,naive_persistente,2022-06-28,0.0,0.04865308889538319,1.0,0.022997601,0.01838124878376161
QQQ,5,naive_persistente,2022-06-29,1.0,0.04863982628515948,1.0,0.031246776,0.03863818270604548
QQQ,5,naive_persistente,2022-06-30,0.0,0.04799011045740521,1.0,0.028673487,0.05237204086413848
QQQ,5,naive_persistente,2022-07-01,1.0,0.03480443997337306,1.0,0.03528846,0.024197269998441927
QQQ,5,naive_persistente,2022-07-05,1.0,0.03801782018626606,0.0,0.032432627,-0.002512221169314113
QQQ,5,naive_persistente,2022-07-06,1.0,0.022997601799971894,0.0,0.03186352,-0.010967157935856101
QQQ,5,naive_persistente,2022-07-07,1.0,0.031246776452135746,0.0,0.0240765,-0.02857609960229223
QQQ,5,naive_persistente,2022-07-08,1.0,0.028673487648087154,0.0,0.030021315,-0.011852456240593279
QQQ,5,naive_persistente,2022-07-11,0.0,0.03528846165467035,1.0,0.022519372,0.001244731380617967
QQQ,5,naive_persistente,2022-07-12,0.0,0.0324326262741333,1.0,0.036466975,0.04126888142372535
QQQ,5,naive_persistente,2022-07-13,0.0,0.03186352199131188,1.0,0.039662074,0.05906453163930007
QQQ,5,naive_persistente,2022-07-14,1.0,0.02407650154430521,1.0,0.04199435,0.06975318420897611
QQQ,5,naive_persistente,2022-07-15,1.0,0.03002131567992516,1.0,0.041872628,0.03408539565378878
QQQ,5,naive_persistente,2022-07-18,0.0,0.022519372934238408,1.0,0.041397043,0.03687211804152152
QQQ,5,naive_persistente,2022-07-19,1.0,0.03646697433556323,0.0,0.03449706,-0.0132622909858937
QQQ,5,naive_persistente,2022-07-20,1.0,0.03966207471904469,1.0,0.05153423,0.012396791736653662
QQQ,5,naive_persistente,2022-07-21,1.0,0.04199434640618075,1.0,0.050470907,0.007874363236723747
QQQ,5,naive_persistente,2022-07-22,0.0,0.041872627537623906,1.0,0.050606035,0.043637855607189587
QQQ,5,naive_persistente,2022-07-25,0.0,0.04139704255758961,1.0,0.050286237,0.048747438733454655
QQQ,5,naive_persistente,2022-07-26,0.0,0.03449705912435153,1.0,0.046301346,0.06560607786861629
QQQ,5,naive_persistente,2022-07-27,1.0,0.0515342313858031,1.0,0.033948243,0.05108305054750044
QQQ,5,naive_persistente,2022-07-28,1.0,0.05047090620342035,1.0,0.032856755,0.046018091299251336
QQQ,5,naive_persistente,2022-07-29,1.0,0.05060603382468439,1.0,0.02863954,0.019742997339936924
QQQ,5,naive_persistente,2022-08-01,0.0,0.05028623834428514,1.0,0.028815659,0.01710791814568681
QQQ,5,naive_persistente,2022-08-02,0.0,0.0463013478371722,1.0,0.03083834,0.00871065836265788
QQQ,5,naive_persistente,2022-08-03,1.0,0.03394824315374021,1.0,0.031415183,0.00937081916576832
QQQ,5,naive_persistente,2022-08-04,1.0,0.032856755890620516,0.0,0.031583916,-0.0009868408211391826
QQQ,5,naive_persistente,2022-08-05,0.0,0.028639539733403833,1.0,0.036084644,0.026498633639343582
QQQ,5,naive_persistente,2022-08-08,0.0,0.028815658098342665,1.0,0.036829486,0.037785527375120156
QQQ,5,naive_persistente,2022-08-09,0.0,0.03083834120404767,1.0,0.035104603,0.046823723627252616
QQQ,5,naive_persistente,2022-08-10,1.0,0.03141518228136733,1.0,0.02461956,0.007823873299717309
QQQ,5,naive_persistente,2022-08-11,0.0,0.03158391476670416,1.0,0.024072697,0.015918062167525473
QQQ,5,naive_persistente,2022-08-12,1.0,0.03608464423628638,0.0,0.024399623,-0.023054708645450995
QQQ,5,naive_persistente,2022-08-15,1.0,0.03682948660515854,0.0,0.035247337,-0.05778406565003173
QQQ,5,naive_persistente,2022-08-16,0.0,0.035104603273306036,0.0,0.035178978,-0.05626647784595021
QQQ,5,naive_persistente,2022-08-17,0.0,0.02461956084245031,0.0,0.033381633,-0.04190191252874524
QQQ,5,naive_persistente,2022-08-18,1.0,0.024072698306325593,0.0,0.037626848,-0.026776521638804573
QQQ,5,naive_persistente,2022-08-19,0.0,0.02439962263204981,0.0,0.052722756,-0.04893887278571195
QQQ,5,naive_persistente,2022-08-22,0.0,0.03524733779378869,0.0,0.04653992,-0.032163365747576625
QQQ,5,naive_persistente,2022-08-23,0.0,0.035178977306229445,0.0,0.047861144,-0.04253459918093717
QQQ,5,naive_persistente,2022-08-24,1.0,0.033381631946401404,0.0,0.048128106,-0.0512581473288337
QQQ,5,naive_persistente,2022-08-25,1.0,0.037626846837040887,0.0,0.044825066,-0.06835146476905306
QQQ,5,naive_persistente,2022-08-26,0.0,0.05272275706298622,0.0,0.021451177,-0.040728266865847206
QQQ,5,naive_persistente,2022-08-29,0.0,0.04653992104872144,0.0,0.020347401,-0.03803230351257779
QQQ,5,naive_persistente,2022-08-30,0.0,0.047861143452440726,0.0,0.026241496,-0.006833449172228288
QQQ,5,naive_persistente,2022-08-31,0.0,0.04812810750451442,1.0,0.026102863,0.004168017642427807
QQQ,5,naive_persistente,2022-09-01,1.0,0.04482506509098757,1.0,0.03389516,0.025360359310423308
QQQ,5,naive_persistente,2022-09-02,0.0,0.02145117771936147,1.0,0.03295495,0.05140473711225911
QQQ,5,naive_persistente,2022-09-06,0.0,0.0203474006227669,1.0,0.06492128,0.002215543634030784
QQQ,5,naive_persistente,2022-09-07,1.0,0.02624149678712411,0.0,0.06226722,-0.009882605613966842
QQQ,5,naive_persistente,2022-09-08,1.0,0.026102863209635094,0.0,0.06428457,-0.03184749213874756
QQQ,5,naive_persistente,2022-09-09,1.0,0.03389516012170519,0.0,0.060847457,-0.05960749282391796
QQQ,5,naive_persistente,2022-09-12,1.0,0.03295494945493095,0.0,0.060191195,-0.06366582572014545
QQQ,5,naive_persistente,2022-09-13,0.0,0.06492128458277528,0.0,0.022501567,-0.015271080834220055
QQQ,5,naive_persistente,2022-09-14,1.0,0.062267223268869576,0.0,0.027755087,-0.041241550778535196
QQQ,5,naive_persistente,2022-09-15,0.0,0.06428456765793472,0.0,0.02533128,-0.03683169057639188
QQQ,5,naive_persistente,2022-09-16,0.0,0.0608474559020963,0.0,0.029555507,-0.04711393608077584
QQQ,5,naive_persistente,2022-09-19,1.0,0.06019119719937512,0.0,0.028819213,-0.059017608399617734
QQQ,5,naive_persistente,2022-09-20,0.0,0.022501567750848907,0.0,0.027688615,-0.050613733775840934
QQQ,5,naive_persistente,2022-09-21,0.0,0.0277550866453796,0.0,0.028777856,-0.012848312350513556
QQQ,5,naive_persistente,2022-09-22,0.0,0.025331278753072388,0.0,0.039120916,-0.029715657736979685
QQQ,5,naive_persistente,2022-09-23,0.0,0.02955550632347745,0.0,0.039413873,-0.030402084093307448
QQQ,5,naive_persistente,2022-09-26,0.0,0.028819212759706316,0.0,0.045541175,-0.003066424668765957
QQQ,5,naive_persistente,2022-09-27,1.0,0.02768861425920092,1.0,0.055065036,0.02748946893381258
QQQ,5,naive_persistente,2022-09-28,1.0,0.028777857090120814,1.0,0.051424395,0.007260553910863293
QQQ,5,naive_persistente,2022-09-29,0.0,0.03912091672725904,1.0,0.043026604,0.028608389875880727
QQQ,5,naive_persistente,2022-09-30,0.0,0.03941387488437259,1.0,0.055390064,0.006861362511790458
QQQ,5,naive_persistente,2022-10-03,1.0,0.04554117613909051,0.0,0.05129581,-0.026374694954887982
QQQ,5,naive_persistente,2022-10-04,1.0,0.05506503635201246,0.0,0.04317761,-0.07116495485025628
QQQ,5,naive_persistente,2022-10-05,0.0,0.051424395178335865,0.0,0.04317569,-0.07097539553161246
QQQ,5,naive_persistente,2022-10-06,0.0,0.04302660196817825,0.0,0.04836374,-0.039890370215380756
QQQ,5,naive_persistente,2022-10-07,0.0,0.05539006192648989,0.0,0.041966297,-0.03155963549377748
QQQ,5,naive_persistente,2022-10-10,0.0,0.05129581011638613,1.0,0.05211254,0.010975486021412378
QQQ,5,naive_persistente,2022-10-11,0.0,0.043177610232498886,1.0,0.050856616,0.03268583717631971
QQQ,5,naive_persistente,2022-10-12,0.0,0.04317569116962177,1.0,0.050986536,0.029374572713781175
QQQ,5,naive_persistente,2022-10-13,1.0,0.048363740704711264,1.0,0.04569913,0.0010783012353048117
QQQ,5,naive_persistente,2022-10-14,0.0,0.04196629508001554,1.0,0.04116085,0.054773655249674494
QQQ,5,naive_persistente,2022-10-17,1.0,0.05211253995286442,1.0,0.027539792,0.0332266543041067
QQQ,5,naive_persistente,2022-10-18,1.0,0.050856615345195054,1.0,0.033400957,0.04582488191681971
QQQ,5,naive_persistente,2022-10-19,0.0,0.05098653650177295,1.0,0.040019322,0.027134104855568504
QQQ,5,naive_persistente,2022-10-20,0.0,0.04569913032795629,1.0,0.043737598,0.013875258126479885
QQQ,5,naive_persistente,2022-10-21,1.0,0.04116085107178274,1.0,0.047794644,0.020839983998236392
QQQ,5,naive_persistente,2022-10-24,1.0,0.027539791837910277,0.0,0.04797306,-0.0017973168743498913
QQQ,5,naive_persistente,2022-10-25,1.0,0.03340095623173278,0.0,0.044583306,-0.032542970059921295
QQQ,5,naive_persistente,2022-10-26,0.0,0.0400193223551008,0.0,0.05200837,-0.045076536609384356
QQQ,5,naive_persistente,2022-10-27,0.0,0.04373759601984181,0.0,0.05250216,-0.04643095276448774
QQQ,5,naive_persistente,2022-10-28,1.0,0.04779464240098355,0.0,0.045853868,-0.06061570708257234
QQQ,5,naive_persistente,2022-10-31,0.0,0.04797305980138315,0.0,0.0456655,-0.03798539453579065
QQQ,5,naive_persistente,2022-11-01,0.0,0.04458330522780113,0.0,0.045084015,-0.02045425453012305
QQQ,5,naive_persistente,2022-11-02,0.0,0.05200837236812725,0.0,0.036893774,-0.008922680208286406
QQQ,5,naive_persistente,2022-11-03,0.0,0.05250215722585476,1.0,0.07771999,0.08199844444897197
QQQ,5,naive_persistente,2022-11-04,1.0,0.04585386955808555,1.0,0.07822495,0.08429991625619365
QQQ,5,naive_persistente,2022-11-07,1.0,0.04566549962245853,1.0,0.07795409,0.0645760906494202
QQQ,5,naive_persistente,2022-11-08,1.0,0.045084016226307644,1.0,0.07882261,0.07105886029711395
QQQ,5,naive_persistente,2022-11-09,0.0,0.03689377446990149,1.0,0.07652993,0.08066190428922373
QQQ,5,naive_persistente,2022-11-10,1.0,0.07771998698282044,1.0,0.028165007,0.007259353585922237
QQQ,5,naive_persistente,2022-11-11,1.0,0.07822494656091142,0.0,0.021445222,-0.010964253281183138
QQQ,5,naive_persistente,2022-11-14,0.0,0.07795409286303649,0.0,0.022126103,-0.012515063347507793
QQQ,5,naive_persistente,2022-11-15,1.0,0.07882261019699113,0.0,0.022476163,-0.011958302127599178
QQQ,5,naive_persistente,2022-11-16,0.0,0.0765299285598111,1.0,0.020396946,0.011771831002324908
QQQ,5,naive_persistente,2022-11-17,0.0,0.028165007931793815,1.0,0.021324085,0.0073811235324170695
QQQ,5,naive_persistente,2022-11-18,1.0,0.021445221779154863,0.0,0.025946489,-0.00743563934783221
QQQ,5,naive_persistente,2022-11-21,0.0,0.022126103032740364,0.0,0.024980703,-0.004693855746752944
QQQ,5,naive_persistente,2022-11-22,1.0,0.022476163292437262,1.0,0.049058244,0.025583725774909638
QQQ,5,naive_persistente,2022-11-23,1.0,0.020396945724173936,1.0,0.048046634,0.01682325455744246
QQQ,5,naive_persistente,2022-11-25,0.0,0.021324085424627187,1.0,0.047758225,0.01943196351450481
QQQ,5,naive_persistente,2022-11-28,0.0,0.02594648858990111,1.0,0.048464622,0.017288252765647865
QQQ,5,naive_persistente,2022-11-29,0.0,0.024980702859887523,1.0,0.052244604,0.003948427029538071
QQQ,5,naive_persistente,2022-11-30,1.0,0.04905824449157472,0.0,0.027551156,-0.04472019711330524
QQQ,5,naive_persistente,2022-12-01,1.0,0.04804663226941384,0.0,0.029933129,-0.03418090898152663
QQQ,5,naive_persistente,2022-12-02,0.0,0.04775822411701027,0.0,0.030347737,-0.03658665661062164
QQQ,5,naive_persistente,2022-12-05,0.0,0.048464623651147516,0.0,0.028108548,-0.007187782655265792
QQQ,5,naive_persistente,2022-12-06,0.0,0.05224460184691832,1.0,0.021587303,0.024443545097275806
QQQ,5,naive_persistente,2022-12-07,0.0,0.02755115495529821,1.0,0.022464426,0.021093084587499703
QQQ,5,naive_persistente,2022-12-08,1.0,0.029933129219700136,0.0,0.039149147,-0.02482565801652108
QQQ,5,naive_persistente,2022-12-09,0.0,0.030347736796711076,0.0,0.039793357,-0.02800861036082759
QQQ,5,naive_persistente,2022-12-12,1.0,0.02810854908549471,0.0,0.040351525,-0.05463516861492097
QQQ,5,naive_persistente,2022-12-13,1.0,0.021587303265392873,0.0,0.038916755,-0.06610705764155743
QQQ,5,naive_persistente,2022-12-14,0.0,0.02246442612533546,0.0,0.040823467,-0.04426368030576501
QQQ,5,naive_persistente,2022-12-15,0.0,0.03914914695938381,0.0,0.03337112,-0.03487972700381964
QQQ,5,naive_persistente,2022-12-16,0.0,0.03979335905653806,0.0,0.032045234,-0.023053043577094545
QQQ,5,naive_persistente,2022-12-19,0.0,0.04035152323736839,0.0,0.0320832,-0.023138791101265738
QQQ,5,naive_persistente,2022-12-20,0.0,0.0389167555083996,0.0,0.034718372,-0.035650427885386284
QQQ,5,naive_persistente,2022-12-21,1.0,0.040823467805049425,0.0,0.039723158,-0.025969603490102088
QQQ,5,naive_persistente,2022-12-22,0.0,0.03337111972391535,0.0,0.031060888,-0.0018011451222306712
QQQ,5,naive_persistente,2022-12-23,1.0,0.032045235380569956,0.0,0.031713314,-0.010830069084090248
QQQ,5,naive_persistente,2022-12-27,0.0,0.03208319941934416,1.0,0.02873268,0.008161159978476634
QQQ,5,naive_persistente,2022-12-28,0.0,0.034718371047795946,1.0,0.029964488,0.0056738106646542115
QQQ,5,naive_persistente,2022-12-29,1.0,0.03972315821098488,1.0,0.032545872,0.00881865532243945
QQQ,5,naive_persistente,2022-12-30,0.0,0.03106088817206112,1.0,0.03317388,0.015871757912534656
QQQ,5,naive_persistente,2023-01-03,0.0,0.03171331473642835,1.0,0.03354915,0.03108281347634373
QQQ,5,naive_persistente,2023-01-04,1.0,0.028732679856267103,1.0,0.03737867,0.043482975151286254
QQQ,5,naive_persistente,2023-01-05,0.0,0.02996448890302531,1.0,0.034311414,0.06465095779571862
QQQ,5,naive_persistente,2023-01-06,1.0,0.03254587318056205,1.0,0.021976024,0.04428017527026091
QQQ,5,naive_persistente,2023-01-09,1.0,0.033173882400735794,1.0,0.021104965,0.039854435452946486
QQQ,5,naive_persistente,2023-01-10,1.0,0.033549147067095796,1.0,0.02335807,0.018340729531294793
QQQ,5,naive_persistente,2023-01-11,1.0,0.03737866757995895,0.0,0.018678159,-0.008684648693229052
QQQ,5,naive_persistente,2023-01-12,1.0,0.0343114119792041,1.0,0.03238476,0.012924432079870844
QQQ,5,naive_persistente,2023-01-13,1.0,0.021976024243792518,1.0,0.038529947,0.028040308489166037
QQQ,5,naive_persistente,2023-01-17,1.0,0.021104964662136058,1.0,0.038530856,0.023969754515408545
QQQ,5,naive_persistente,2023-01-18,0.0,0.023358068469067485,1.0,0.036308993,0.03483300303393882
QQQ,5,naive_persistente,2023-01-19,0.0,0.018678157898402326,1.0,0.03992169,0.06401602170087138
QQQ,5,naive_persistente,2023-01-20,1.0,0.032384760317466,1.0,0.031030627,0.046921963451582005
QQQ,5,naive_persistente,2023-01-23,1.0,0.03852994736122853,1.0,0.029955344,0.004523200445437598
QQQ,5,naive_persistente,2023-01-24,0.0,0.038530857758341516,1.0,0.03338285,0.021442229247801668
QQQ,5,naive_persistente,2023-01-25,0.0,0.03630899450887838,1.0,0.039460544,0.044822007138099224
QQQ,5,naive_persistente,2023-01-26,1.0,0.03992169123817291,1.0,0.049270596,0.06077294846896128
QQQ,5,naive_persistente,2023-01-27,1.0,0.031030627821111163,1.0,0.051488314,0.03293567694855712
QQQ,5,naive_persistente,2023-01-30,0.0,0.029955343564714285,1.0,0.048020687,0.0448668307708165
QQQ,5,naive_persistente,2023-01-31,1.0,0.03338285075563693,1.0,0.0500525,0.050498668767308574
QQQ,5,naive_persistente,2023-02-01,1.0,0.03946054289247075,1.0,0.048779886,0.011399737990628449
QQQ,5,naive_persistente,2023-02-02,1.0,0.04927059613864016,0.0,0.034856133,-0.032738411714677985
QQQ,5,naive_persistente,2023-02-03,0.0,0.05148831541564433,0.0,0.03060636,-0.021391327425510732
QQQ,5,naive_persistente,2023-02-06,0.0,0.0480206887871352,1.0,0.03342236,0.002992798934752439
QQQ,5,naive_persistente,2023-02-07,1.0,0.05005250087836638,0.0,0.0273992,-0.01015224020620325
QQQ,5,naive_persistente,2023-02-08,0.0,0.04877988467654649,1.0,0.02206991,0.01542068263044065
QQQ,5,naive_persistente,2023-02-09,0.0,0.03485613130651197,1.0,0.027696373,0.005355543672257833
QQQ,5,naive_persistente,2023-02-10,0.0,0.03060635847606266,1.0,0.027818387,0.004859889589404881
QQQ,5,naive_persistente,2023-02-13,1.0,0.03342235676210265,0.0,0.033097792,-0.03498908440883474
QQQ,5,naive_persistente,2023-02-14,1.0,0.02739919849082169,0.0,0.032277312,-0.0416032442112118
QQQ,5,naive_persistente,2023-02-15,1.0,0.022069911042367947,0.0,0.032545373,-0.04053902539281352
QQQ,5,naive_persistente,2023-02-16,0.0,0.027696373402221156,0.0,0.0313931,-0.03848270686378981
QQQ,5,naive_persistente,2023-02-17,0.0,0.027818387453688125,0.0,0.031405557,-0.0242660790909097
QQQ,5,naive_persistente,2023-02-21,0.0,0.03309779073125938,0.0,0.020344863,-0.001599907573365636
QQQ,5,naive_persistente,2023-02-22,1.0,0.032277311786822575,0.0,0.02187473,-0.010419206087136666
QQQ,5,naive_persistente,2023-02-23,1.0,0.03254537466178407,0.0,0.021698158,-0.010873434314147157
QQQ,5,naive_persistente,2023-02-24,0.0,0.03139310067273993,1.0,0.024584409,0.0264753072410658
QQQ,5,naive_persistente,2023-02-27,1.0,0.0314055585516712,1.0,0.02355332,0.020473376583689192
QQQ,5,naive_persistente,2023-02-28,0.0,0.020344863345746905,1.0,0.026559299,0.009425511842873787
QQQ,5,naive_persistente,2023-03-01,0.0,0.021874730114395943,1.0,0.025788834,0.022478711437837813
QQQ,5,naive_persistente,2023-03-02,1.0,0.021698159093760265,0.0,0.030043295,-0.0032406981074064195
QQQ,5,naive_persistente,2023-03-03,1.0,0.02458440864509227,0.0,0.026151681,-0.037846678393464776
QQQ,5,naive_persistente,2023-03-06,1.0,0.023553318682604303,0.0,0.02715183,-0.031591585456846094
QQQ,5,naive_persistente,2023-03-07,0.0,0.0265592994779403,1.0,0.03318272,0.003469481270510455
